rosbagTimestamp,data
1552833765771048287,0.0
1552833765786251982,0.0
1552833765788126639,0.0
1552833765823088967,0.0
1552833765827092743,0.0
1552833765848214086,0.0
1552833765867502352,0.0
1552833767383542877,0.0
1552833767394512965,0.0
1552833767396440396,0.0
1552833767398300236,0.0
1552833767404476581,0.0
1552833767415127635,0.0
1552833767416977586,0.0
1552833767418854976,0.0
1552833767420841187,0.0
1552833767422741562,0.0
1552833767433764121,0.0
1552833767437877704,0.0
1552833767439718318,0.0
1552833767443723009,0.0
1552833767456744331,0.0
1552833767458746906,0.0
1552833767460736893,0.0
1552833767464638200,0.0
1552833767501511814,0.0
1552833767503420018,0.0
1552833767514275210,0.0
1552833767516234472,0.0
1552833767520213175,0.0
1552833767522163152,0.0
1552833767526384266,0.0
1552833767534952482,0.0
1552833767536842407,0.0
1552833767538673379,0.0
1552833767540725244,0.0
1552833767542664444,0.0
1552833767559827742,0.0
1552833767561763362,0.0
1552833767568182875,0.0
1552833767579170002,0.0
1552833767581197099,0.0
1552833767583161189,0.0
1552833767594372883,0.0
1552833767604633191,0.0
1552833767619873815,0.0
1552833767621807415,0.0
1552833767626175934,0.0
1552833767634768202,0.0
1552833767638706013,0.0
1552833767640517112,0.0
1552833767642512824,0.0
1552833767653455168,0.0
1552833767657254805,0.0
1552833767659111896,0.0
1552833767661154525,0.0
1552833767665480226,0.0
1552833767674223630,0.0
1552833767678222804,0.0
1552833767680139365,0.0
1552833767682088278,0.0
1552833767695181853,0.0
1552833767697133964,0.0
1552833767699070519,0.0
1552833767701086156,0.0
1552833767705377179,0.0
1552833767713855846,0.0
1552833767715626988,0.0
1552833767717536886,0.0
1552833767719362618,0.0
1552833767731787178,0.0
1552833767756157066,0.0
1552833767758072650,0.0
1552833767759955936,0.0
1552833767763894514,0.0
1552833767777136817,0.0
1552833767781118647,0.0
1552833767793824411,0.0
1552833767795730411,0.0
1552833767797674803,0.0
1552833767799660656,0.0
1552833767801526845,0.0
1552833767805763507,0.0
1552833767814286912,0.0
1552833767816191981,0.0
1552833767818114827,0.0
1552833767820062912,0.0
1552833767822131213,0.0
1552833767832995732,0.0
1552833767834823598,0.0
1552833767836631786,0.0
1552833767838623938,0.0
1552833767840486146,0.0
1552833767842418088,0.0
1552833767861628342,0.0
1552833767874453078,0.0
1552833767876352711,0.0
1552833767882434743,0.0
1552833767895527974,0.0
1552833767897419673,0.0
1552833767899338618,0.0
1552833767903355243,0.0
1552833767914097750,0.0
1552833767915826064,0.0
1552833767917622087,0.0
1552833767919557655,0.0
1552833767921450405,0.0
1552833767934594712,0.0
1552833767936508035,0.0
1552833767938432575,0.0
1552833767940456424,0.0
1552833767946848049,0.0
1552833767955442233,0.0
1552833767957430685,0.0
1552833767959301523,0.0
1552833767961218745,0.0
1552833767972321545,0.0
1552833767974248646,0.0
1552833767976152605,0.0
1552833767978109462,0.0
1552833767979982276,0.0
1552833767994253165,0.0
1552833768013992935,0.0
1552833768015782195,0.0
1552833768017566191,0.0
1552833768019503590,0.0
1552833768023498095,0.0
1552833768034391041,0.0
1552833768036149333,0.0
1552833768037986076,0.0
1552833768039901290,0.0
1552833768044148401,0.0
1552833768056770546,0.0
1552833768058727505,0.0
1552833768060617448,0.0
1552833768064708618,0.0
1552833768075477385,0.0
1552833768077407793,0.0
1552833768079327186,0.0
1552833768081260857,0.0
1552833768091880180,0.0
1552833768093853097,0.0
1552833768095789373,0.0
1552833768097656490,0.0
1552833768099541971,0.0
1552833768103526050,0.0
1552833768114419971,0.0
1552833768128995249,0.0
1552833768130919165,0.0
1552833768163431413,0.0
1552833768178327860,0.0
1552833768186543252,0.0
1552833768199634066,0.0
1552833768201482343,0.0
1552833768212451686,0.0
1552833768214281052,0.0
1552833768216130668,0.0
1552833768222205704,0.0
1552833768239491226,0.0
1552833768243535304,0.0
1552833768553348846,0.0
1552833768557174232,0.0
1552833768559146206,0.0
1552833768563376875,0.0
1552833768574165967,0.0
1552833768576151932,0.0
1552833768578167793,0.0
1552833768580156385,0.0
1552833768591204675,0.0
1552833768593044978,0.0
1552833768595065188,0.0
1552833768596997856,0.0
1552833768598954694,0.0
1552833768603287356,0.0
1552833768614192758,0.0
1552833768616053373,0.0
1552833768618071029,0.0
1552833768624292009,0.0
1552833768645690219,0.0
1552833768834214244,0.0
1552833768836239014,0.0
1552833768838222484,0.0
1552833768842518211,0.0
1552833768850993983,0.0
1552833768852962384,0.0
1552833768854856183,0.0
1552833768856790820,0.0
1552833768858824668,0.0
1552833768863082795,0.0
1552833768873700951,0.0
1552833768875662593,0.0
1552833768877551310,0.0
1552833768879515517,0.0
1552833768890501548,0.0
1552833768892402814,0.0
1552833768894256944,0.0
1552833768904613399,0.0
1552833768915593052,0.0
1552833768917413508,0.0
1552833768919300781,0.0
1552833768930170673,0.0
1552833768931933032,0.0
1552833768933957898,0.0
1552833768935896481,0.0
1552833768937801824,0.0
1552833768939686918,0.0
1552833768950666427,0.0
1552833768952549197,0.0
1552833768954408686,0.0
1552833768956410732,0.0
1552833768958315103,0.0
1552833768962599596,0.0
1552833768971198140,0.0
1552833768973220814,0.0
1552833768979273486,0.0
1552833768981183410,0.0
1552833768992225802,0.0
1552833768994208740,0.0
1552833768996197517,0.0
1552833768998178793,0.0
1552833769004423178,0.0
1552833769013095911,0.0
1552833769014887556,0.0
1552833769016763829,0.0
1552833769018667889,0.0
1552833769042062458,0.0
1552833769050801430,0.0
1552833769052708376,0.0
1552833769054604460,0.0
1552833769056477126,0.0
1552833769058388491,0.0
1552833769071312129,0.0
1552833769073220944,0.0
1552833769075123705,0.0
1552833769076923746,0.0
1552833769078896868,0.0
1552833769091955607,0.0
1552833769093883955,0.0
1552833769095815418,0.0
1552833769097649802,0.0
1552833769101873812,0.0
1552833769110406027,0.0
1552833769112264663,0.0
1552833769116186641,0.0
1552833769118229026,0.0
1552833769135470809,0.0
1552833769143588258,0.0
1552833769731634895,0.0
1552833769737615302,0.0
1552833769754543664,0.0
1552833769756389374,0.0
1552833769767596242,0.0
1552833769769491109,0.0
1552833769771401201,0.0
1552833769773292951,0.0
1552833769775085584,0.0
1552833769776986628,0.0
1552833769787890426,0.0
1552833769789686823,0.0
1552833769793704450,0.0
1552833769795651749,0.0
1552833769851625621,0.0
1552833769853541560,0.0
1552833769855576873,0.0
1552833769859779387,0.0
1552833769868479062,0.0
1552833769870401755,0.0
1552833769874395155,0.0
1552833769878350620,0.0
1552833769899657992,0.0
1552833769932146348,0.0
1552833769946510340,0.0
1552833769959764530,0.0
1552833769972466367,0.0
1552833769974464770,0.0
1552833769978697831,0.0
1552833769991486134,0.0
1552833769995475858,0.0
1552833769999660615,0.0
1552833770014281758,0.0
1552833770018297798,0.0
1552833770031016057,0.0
1552833770032921358,0.0
1552833770037029782,0.0
1552833770047909681,0.0
1552833770049797019,0.0
1552833770051732473,0.0
1552833770053662519,0.0
1552833770061903627,0.0
1552833770089988241,0.0
1552833770091890400,0.0
1552833770093718493,0.0
1552833770095648231,0.0
1552833770108599148,0.0
1552833770110486787,0.0
1552833770112459520,0.0
1552833770116346444,0.0
1552833770129349256,0.0
1552833770131202026,0.0
1552833770133179745,0.0
1552833770139477395,0.0
1552833770150316876,0.0
1552833770152122457,0.0
1552833770156209062,0.0
1552833770169222964,0.0
1552833770171119089,0.0
1552833770173041368,0.0
1552833770174953185,0.0
1552833770190064832,0.0
1552833770191984088,0.0
1552833770195979817,0.0
1552833770256442267,0.0
1552833770505565599,0.0
1552833770507414905,0.0
1552833770509406721,0.0
1552833770511329764,0.0
1552833770513253374,0.0
1552833770515197326,0.0
1552833770526259694,0.0
1552833770527967675,0.0
1552833770529839765,0.0
1552833770531734253,0.0
1552833770533733396,0.0
1552833770538062233,0.0
1552833770546348207,0.0
1552833770548376895,0.0
1552833770550290641,0.0
1552833770552264881,0.0
1552833770554212634,0.0
1552833770567320199,0.0
1552833770569375215,0.0
1552833770571385883,0.0
1552833770573325358,0.0
1552833770575316736,0.0
1552833770588422374,0.0
1552833770590169196,0.0
1552833770592106467,0.0
1552833770594030096,0.0
1552833770615434754,0.0
1552833770626370894,0.0
1552833770628123873,0.0
1552833770629978633,0.0
1552833770631886045,0.0
1552833770633704619,0.0
1552833770637839656,0.0
1552833770646462423,0.0
1552833770648486949,0.0
1552833770650484489,0.0
1552833770652425516,0.0
1552833770656368404,0.0
1552833770667581315,0.0
1552833770669490548,0.0
1552833770671515084,0.0
1552833770675553842,0.0
1552833770686768011,0.0
1552833770688599831,0.0
1552833770690558040,0.0
1552833770692449626,0.0
1552833770694385988,0.0
1552833770705442570,0.0
1552833770707281760,0.0
1552833770709243740,0.0
1552833770711161116,0.0
1552833770713110399,0.0
1552833770717125059,0.0
1552833770733787330,0.0
1552833770744273728,0.0
1552833770746278893,0.0
1552833770748143507,0.0
1552833770750152317,0.0
1552833770752056806,0.0
1552833770754132186,0.0
1552833770765376120,0.0
1552833770767248646,0.0
1552833770769197599,0.0
1552833770771074310,0.0
1552833770773079574,0.0
1552833770777332033,0.0
1552833770785875956,0.0
1552833770787810126,0.0
1552833770789736268,0.0
1552833770791650369,0.0
1552833770793551224,0.0
1552833770797745236,0.0
1552833770806352595,0.0
1552833770808251152,0.0
1552833770810243780,0.0
1552833770812187213,0.0
1552833770814057700,0.0
1552833770825139618,0.0
1552833770826803629,0.0
1552833770828781759,0.0
1552833770830550219,0.0
1552833770832390497,0.0
1552833770836429633,0.0
1552833770845238957,0.0
1552833770847142345,0.0
1552833770849079042,0.0
1552833770851003157,0.0
1552833770854968151,0.0
1552833770885730309,0.0
1552833770887643153,0.0
1552833770889491235,0.0
1552833770891266649,0.0
1552833770893222451,0.0
1552833770906210537,0.0
1552833770908087483,0.0
1552833770910003178,0.0
1552833770911917424,0.0
1552833770913803049,0.0
1552833770924768244,0.0
1552833770926490974,0.0
1552833770928434347,0.0
1552833770930298340,0.0
1552833770932257677,0.0
1552833770934194187,0.0
1552833770945251428,0.0
1552833770947097035,0.0
1552833770949006951,0.0
1552833770950873471,0.0
1552833770952849731,0.0
1552833770957175697,0.0
1552833770967543950,0.0
1552833770969452596,0.0
1552833770971371512,0.0
1552833770973261413,0.0
1552833770984246544,0.0
1552833770986246325,0.0
1552833770988109642,0.0
1552833771002627471,0.0
1552833771013577385,0.0
1552833771024364159,0.0
1552833771026233108,0.0
1552833771028084023,0.0
1552833771029994667,0.0
1552833771032000209,0.0
1552833771036265649,0.0
1552833771044889952,0.0
1552833771046781690,0.0
1552833771050758663,0.0
1552833771052636784,0.0
1552833771063331272,0.0
1552833771065223630,0.0
1552833771066959532,0.0
1552833771068973096,0.0
1552833771070902320,0.0
1552833771072828416,0.0
1552833771085880422,0.0
1552833771087671155,0.0
1552833771089545284,0.0
1552833771091451148,0.0
1552833771095336974,0.0
1552833771106358731,0.0
1552833771108229130,0.0
1552833771110110358,0.0
1552833771112037620,0.0
1552833771116340079,0.0
1552833771146232305,0.0
1552833771148110867,0.0
1552833771150028820,0.0
1552833771151935555,0.0
1552833771165101957,0.0
1552833771166899556,0.0
1552833771170909150,0.0
1552833771172853972,0.0
1552833771183976650,0.0
1552833771187891274,0.0
1552833771189737739,0.0
1552833771191661370,0.0
1552833771195907156,0.0
1552833771206596294,0.0
1552833771208471683,0.0
1552833771210430905,0.0
1552833771214413744,0.0
1552833771225366016,0.0
1552833771227310334,0.0
1552833771229279732,0.0
1552833771231172866,0.0
1552833771232984699,0.0
1552833771246185065,0.0
1552833771260677243,0.0
1552833771271622231,0.0
1552833771275955782,0.0
1552833771284642803,0.0
1552833771288557166,0.0
1552833771292667178,0.0
1552833771294592503,0.0
1552833771305496977,0.0
1552833771307529973,0.0
1552833771309363170,0.0
1552833771311274592,0.0
1552833771313250851,0.0
1552833771326190786,0.0
1552833771328014975,0.0
1552833771329755447,0.0
1552833771331713507,0.0
1552833771335965102,0.0
1552833771344667614,0.0
1552833771346501370,0.0
1552833771348317988,0.0
1552833771350204173,0.0
1552833771352124289,0.0
1552833771363294632,0.0
1552833771365153526,0.0
1552833771367031729,0.0
1552833771368834201,0.0
1552833771370775335,0.0
1552833771374554156,0.0
1552833771395706985,0.0
1552833771404370053,0.0
1552833771406290095,0.0
1552833771408137268,0.0
1552833771410169673,0.0
1552833771412025620,0.0
1552833771423223830,0.0
1552833771425049308,0.0
1552833771427088948,0.0
1552833771431186117,0.0
1552833771433106212,0.0
1552833771443962484,0.0
1552833771445818360,0.0
1552833771447713641,0.0
1552833771449638824,0.0
1552833771451574982,0.0
1552833771455825298,0.0
1552833771464544324,0.0
1552833771466423232,0.0
1552833771468326149,0.0
1552833771470259820,0.0
1552833771472093726,0.0
1552833771483010751,0.0
1552833771484775382,0.0
1552833771486616531,0.0
1552833771488454036,0.0
1552833771490355260,0.0
1552833771492301207,0.0
1552833771513830960,0.0
1552833771524638685,0.0
1552833771526520570,0.0
1552833771528466147,0.0
1552833771530413144,0.0
1552833771534565758,0.0
1552833771543334421,0.0
1552833771545203783,0.0
1552833771547056637,0.0
1552833771549195348,0.0
1552833771551147269,0.0
1552833771555432868,0.0
1552833771564347613,0.0
1552833771566309350,0.0
1552833771568290262,0.0
1552833771570237221,0.0
1552833771572110646,0.0
1552833771583227327,0.0
1552833771585217624,0.0
1552833771587115610,0.0
1552833771589004775,0.0
1552833771590943724,0.0
1552833771595205956,0.0
1552833771603799854,0.0
1552833771608956606,0.0
1552833771610906555,0.0
1552833771617271605,0.0
1552833771625835368,0.0
1552833771627771599,0.0
1552833771629652024,0.0
1552833771631558614,0.0
1552833771651291435,0.0
1552833771662559480,0.0
1552833771664400344,0.0
1552833771666365857,0.0
1552833771668294016,0.0
1552833771670339629,0.0
1552833771674755635,0.0
1552833771683269883,0.0
1552833771685248000,0.0
1552833771687183360,0.0
1552833771688988920,0.0
1552833771690845492,0.0
1552833771704046999,0.0
1552833771705830983,0.0
1552833771707803599,0.0
1552833771709698630,0.0
1552833771711595629,0.0
1552833771724862518,0.0
1552833771726753125,0.0
1552833771728681678,0.0
1552833771730577305,0.0
1552833771734801805,0.0
1552833771745466892,0.0
1552833771747390479,0.0
1552833771749256956,0.0
1552833771751073505,0.0
1552833771772307560,0.0
1552833771783388300,0.0
1552833771785335044,0.0
1552833771787285325,0.0
1552833771789256001,0.0
1552833771791177741,0.0
1552833771802059536,0.0
1552833771803914448,0.0
1552833771805884778,0.0
1552833771807806818,0.0
1552833771809727347,0.0
1552833771813789296,0.0
1552833771822404405,0.0
1552833771824267246,0.0
1552833771826182719,0.0
1552833771828089163,0.0
1552833771832171910,0.0
1552833771843141017,0.0
1552833771845052993,0.0
1552833771847081861,0.0
1552833771849016308,0.0
1552833771850910582,0.0
1552833771862006105,0.0
1552833771863790517,0.0
1552833771865799889,0.0
1552833771867707363,0.0
1552833771869602943,0.0
1552833771871528954,0.0
1552833771882425193,0.0
1552833771884351606,0.0
1552833771888362614,0.0
1552833771909131155,0.0
1552833771946502489,0.0
1552833771948319485,0.0
1552833771950235600,0.0
1552833771954554782,0.0
1552833771963027221,0.0
1552833771964827945,0.0
1552833771966723257,0.0
1552833771968675501,0.0
1552833771970582040,0.0
1552833771983447962,0.0
1552833771985356586,0.0
1552833771987302074,0.0
1552833771991228006,0.0
1552833771993124553,0.0
1552833772004268408,0.0
1552833772006203044,0.0
1552833772008045329,0.0
1552833772010003110,0.0
1552833772014191792,0.0
1552833772022661288,0.0
1552833772034943115,0.0
1552833772047945364,0.0
1552833772049888057,0.0
1552833772054254928,0.0
1552833772062910594,0.0
1552833772064717334,0.0
1552833772066551498,0.0
1552833772068516726,0.0
1552833772070430802,0.0
1552833772081463554,0.0
1552833772083347735,0.0
1552833772085273485,0.0
1552833772087114948,0.0
1552833772089001059,0.0
1552833772093270464,0.0
1552833772101804204,0.0
1552833772103613407,0.0
1552833772105522606,0.0
1552833772107529449,0.0
1552833772109394066,0.0
1552833772113657391,0.0
1552833772122416456,0.0
1552833772124179214,0.0
1552833772125970094,0.0
1552833772127921629,0.0
1552833772129805488,0.0
1552833772140621183,0.0
1552833772142408847,0.0
1552833772144291860,0.0
1552833772146296474,0.0
1552833772148182874,0.0
1552833772150019635,0.0
1552833772173696401,0.0
1552833772182359491,0.0
1552833772184285069,0.0
1552833772186288708,0.0
1552833772188202167,0.0
1552833772190036903,0.0
1552833772200984230,0.0
1552833772202758335,0.0
1552833772204706506,0.0
1552833772206603851,0.0
1552833772208571171,0.0
1552833772210500334,0.0
1552833772225812823,0.0
1552833772227530682,0.0
1552833772229481460,0.0
1552833772233717671,0.0
1552833772242268498,0.0
1552833772244151389,0.0
1552833772246046766,0.0
1552833772247914511,0.0
1552833772249813556,0.0
1552833772260825850,0.0
1552833772262759620,0.0
1552833772264593423,0.0
1552833772266411347,0.0
1552833772268366597,0.0
1552833772270281235,0.0
1552833772281297018,0.0
1552833772283269265,0.0
1552833772285210973,0.0
1552833772295469581,0.0
1552833772306447412,0.0
1552833772308352894,0.0
1552833772312608319,0.0
1552833772320932495,0.0
1552833772322819699,0.0
1552833772324690096,0.0
1552833772326613847,0.0
1552833772328439541,0.0
1552833772330349972,0.0
1552833772384766957,0.0
1552833772386623475,0.0
1552833772388519800,0.0
1552833772392802216,0.0
1552833772401444378,0.0
1552833772403414930,0.0
1552833772405315280,0.0
1552833772407273051,0.0
1552833772409328848,0.0
1552833772432874529,0.0
1552833772441465140,0.0
1552833772443423111,0.0
1552833772445273848,0.0
1552833772447096584,0.0
1552833772449029148,0.0
1552833772462288105,0.0
1552833772464291364,0.0
1552833772466302358,0.0
1552833772468278802,0.0
1552833772481636397,0.0
1552833772483511320,0.0
1552833772485461446,0.0
1552833772487371025,0.0
1552833772491302924,0.0
1552833772502297915,0.0
1552833772504243640,0.0
1552833772506138286,0.0
1552833772507962864,0.0
1552833772512260817,0.0
1552833772522916169,0.0
1552833772524629547,0.0
1552833772526614429,0.0
1552833772528595596,0.0
1552833772532747277,0.0
1552833772543461930,0.0
1552833772545278194,0.0
1552833772555466682,0.0
1552833772566541875,0.0
1552833772568473625,0.0
1552833772572618717,0.0
1552833772581376303,0.0
1552833772583297300,0.0
1552833772585275471,0.0
1552833772587230282,0.0
1552833772589185452,0.0
1552833772600166351,0.0
1552833772602021929,0.0
1552833772603905516,0.0
1552833772605688204,0.0
1552833772607609376,0.0
1552833772611838861,0.0
1552833772622645401,0.0
1552833772624395839,0.0
1552833772626395627,0.0
1552833772628322392,0.0
1552833772632575364,0.0
1552833772641104213,0.0
1552833772643057761,0.0
1552833772647104382,0.0
1552833772649075809,0.0
1552833772662112443,0.0
1552833772666321288,0.0
1552833772668281601,0.0
1552833772672486544,0.0
1552833772689302858,0.0
1552833772700140811,0.0
1552833772702160351,0.0
1552833772704244290,0.0
1552833772706189216,0.0
1552833772708133091,0.0
1552833772712368971,0.0
1552833772723024379,0.0
1552833772724772628,0.0
1552833772726896043,0.0
1552833772728881269,0.0
1552833772739768266,0.0
1552833772741609372,0.0
1552833772743402123,0.0
1552833772745437058,0.0
1552833772747442522,0.0
1552833772751751118,0.0
1552833772762617869,0.0
1552833772764482862,0.0
1552833772766355893,0.0
1552833772768161333,0.0
1552833772782904030,0.0
1552833772786878098,0.0
1552833772790870169,0.0
1552833772803874918,0.0
1552833772805910475,0.0
1552833772807748181,0.0
1552833772820425733,0.0
1552833772830952046,0.0
1552833772841792032,0.0
1552833772843848199,0.0
1552833772845698881,0.0
1552833772847623123,0.0
1552833772851803182,0.0
1552833772860485961,0.0
1552833772862455805,0.0
1552833772864318497,0.0
1552833772866193080,0.0
1552833772868097756,0.0
1552833772879088955,0.0
1552833772880981569,0.0
1552833772882888881,0.0
1552833772884827279,0.0
1552833772886718771,0.0
1552833772893097797,0.0
1552833772903748788,0.0
1552833772905601585,0.0
1552833772907472268,0.0
1552833772911728306,0.0
1552833772920247305,0.0
1552833772922164227,0.0
1552833772924105997,0.0
1552833772926019889,0.0
1552833772927834417,0.0
1552833772938678774,0.0
1552833772940450462,0.0
1552833772942427602,0.0
1552833772952735596,0.0
1552833772963790091,0.0
1552833772965805023,0.0
1552833772967648675,0.0
1552833772978688002,0.0
1552833772980631747,0.0
1552833772982486659,0.0
1552833772984422359,0.0
1552833772986303409,0.0
1552833772988250313,0.0
1552833773001320348,0.0
1552833773003243068,0.0
1552833773005187363,0.0
1552833773007085496,0.0
1552833773011229463,0.0
1552833773021578249,0.0
1552833773023392225,0.0
1552833773025296793,0.0
1552833773027100927,0.0
1552833773031433903,0.0
1552833773039951194,0.0
1552833773041887250,0.0
1552833773043879570,0.0
1552833773045811116,0.0
1552833773047664373,0.0
1552833773058738057,0.0
1552833773060683722,0.0
1552833773062597917,0.0
1552833773064466140,0.0
1552833773066421875,0.0
1552833773083162020,0.0
1552833773102959554,0.0
1552833773104845519,0.0
1552833773106897385,0.0
1552833773111166542,0.0
1552833773119732775,0.0
1552833773121697646,0.0
1552833773123606034,0.0
1552833773125503529,0.0
1552833773127473147,0.0
1552833773138390268,0.0
1552833773140085555,0.0
1552833773142084406,0.0
1552833773143965195,0.0
1552833773145881723,0.0
1552833773147755801,0.0
1552833773158557017,0.0
1552833773160372555,0.0
1552833773162273910,0.0
1552833773164046764,0.0
1552833773165860593,0.0
1552833773167759982,0.0
1552833773178716884,0.0
1552833773180637875,0.0
1552833773182573293,0.0
1552833773184517682,0.0
1552833773186412975,0.0
1552833773190489843,0.0
1552833773199230321,0.0
1552833773201227760,0.0
1552833773203186564,0.0
1552833773213434121,0.0
1552833773224314007,0.0
1552833773226076524,0.0
1552833773230429677,0.0
1552833773239039651,0.0
1552833773240862991,0.0
1552833773242794098,0.0
1552833773244733437,0.0
1552833773246613502,0.0
1552833773250861125,0.0
1552833773259608393,0.0
1552833773261532440,0.0
1552833773263417073,0.0
1552833773265380706,0.0
1552833773267312517,0.0
1552833773278372780,0.0
1552833773280308418,0.0
1552833773282211653,0.0
1552833773284127417,0.0
1552833773286040151,0.0
1552833773292173124,0.0
1552833773300842476,0.0
1552833773302813118,0.0
1552833773304726222,0.0
1552833773306602859,0.0
1552833773317433176,0.0
1552833773319170155,0.0
1552833773321158010,0.0
1552833773325279497,0.0
1552833773329337060,0.0
1552833773390047509,0.0
1552833773398730928,0.0
1552833773400645722,0.0
1552833773402527585,0.0
1552833773404431056,0.0
1552833773406201875,0.0
1552833773410304524,0.0
1552833773419060002,0.0
1552833773420842575,0.0
1552833773422778133,0.0
1552833773426918781,0.0
1552833773428845576,0.0
1552833773441882769,0.0
1552833773443850191,0.0
1552833773447914738,0.0
1552833773458936023,0.0
1552833773460867995,0.0
1552833773462854309,0.0
1552833773464728086,0.0
1552833773474708647,0.0
1552833773563089292,0.0
1552833773564987340,0.0
1552833773569351155,0.0
1552833773577907995,0.0
1552833773579900075,0.0
1552833773581803879,0.0
1552833773583692719,0.0
1552833773585606687,0.0
1552833773589727807,0.0
1552833773619956218,0.0
1552833773621579847,0.0
1552833773623599124,0.0
1552833773625508349,0.0
1552833773629679158,0.0
1552833773638295459,0.0
1552833773640059579,0.0
1552833773642003821,0.0
1552833773643924147,0.0
1552833773645847723,0.0
1552833773658606700,0.0
1552833773660500771,0.0
1552833773662451208,0.0
1552833773664291943,0.0
1552833773666321732,0.0
1552833773679351927,0.0
1552833773681327034,0.0
1552833773683100790,0.0
1552833773685035618,0.0
1552833773689241634,0.0
1552833773697913366,0.0
1552833773699763214,0.0
1552833773701733128,0.0
1552833773703665081,0.0
1552833773705584472,0.0
1552833773716519687,0.0
1552833773718424774,0.0
1552833773720428034,0.0
1552833773732812368,0.0
1552833773747950334,0.0
1552833773880308710,0.0
1552833773882310893,0.0
1552833773884229828,0.0
1552833773888508752,0.0
1552833773897052753,0.0
1552833773899033638,0.0
1552833773900906628,0.0
1552833773902868184,0.0
1552833773904795971,0.0
1552833773909041929,0.0
1552833773919465625,0.0
1552833773921433563,0.0
1552833773923339288,0.0
1552833773925353000,0.0
1552833773936240392,0.0
1552833773938272801,0.0
1552833773940161050,0.0
1552833773942113895,0.0
1552833773944040047,0.0
1552833773948282260,0.0
1552833773957042726,0.0
1552833773958937736,0.0
1552833773960817472,0.0
1552833773962768839,0.0
1552833773964637867,0.0
1552833773968666951,0.0
1552833773976683680,0.0
1552833773980546761,0.0
1552833773982441057,0.0
1552833773984300562,0.0
1552833773988364328,0.0
1552833774016069537,0.0
1552833774017924257,0.0
1552833774019829794,0.0
1552833774023499320,0.0
1552833774027588646,0.0
1552833774055151921,0.0
1552833774065539404,0.0
1552833774622789671,0.0
1552833774626812199,0.0
1552833774635458483,0.0
1552833774637378144,0.0
1552833774639344051,0.0
1552833774641324073,0.0
1552833774653633797,0.0
1552833774666902725,0.0
1552833774677620681,0.0
1552833774679545955,0.0
1552833774681503058,0.0
1552833774683416235,0.0
1552833774694461466,0.0
1552833774696391023,0.0
1552833774698336463,0.0
1552833774700243489,0.0
1552833774702215145,0.0
1552833774706506899,0.0
1552833774715215451,0.0
1552833774716942368,0.0
1552833774718722051,0.0
1552833774720599693,0.0
1552833774722494942,0.0
1552833774726614381,0.0
1552833774735386769,0.0
1552833774737362512,0.0
1552833774739110956,0.0
1552833774741113871,0.0
1552833774742972343,0.0
1552833774754007940,0.0
1552833774756071756,0.0
1552833774757855494,0.0
1552833774759761951,0.0
1552833774761671543,0.0
1552833774763552450,0.0
1552833774782688980,0.0
1552833774795621904,0.0
1552833774797626477,0.0
1552833774799564729,0.0
1552833774801455743,0.0
1552833774803410455,0.0
1552833774814246995,0.0
1552833774816182396,0.0
1552833774820273148,0.0
1552833774822259737,0.0
1552833774826586759,0.0
1552833774835321331,0.0
1552833774837253929,0.0
1552833774839003379,0.0
1552833774841073711,0.0
1552833774842955357,0.0
1552833774856019051,0.0
1552833774857976235,0.0
1552833774859835136,0.0
1552833774861761557,0.0
1552833774866066482,0.0
1552833774880990819,0.0
1552833774882902194,0.0
1552833774902176293,0.0
1552833774921515599,0.0
1552833774927926219,0.0
1552833774936682303,0.0
1552833774938536920,0.0
1552833774942498252,0.0
1552833774953660671,0.0
1552833774955507952,0.0
1552833774957527383,0.0
1552833774959482094,0.0
1552833774961339743,0.0
1552833774965486146,0.0
1552833774974115668,0.0
1552833774975964649,0.0
1552833774977850169,0.0
1552833774979820661,0.0
1552833774981682336,0.0
1552833774985960080,0.0
1552833774994536829,0.0
1552833774996326928,0.0
1552833774998241674,0.0
1552833775000170906,0.0
1552833775002081390,0.0
1552833775006300079,0.0
1552833775014833135,0.0
1552833775016697112,0.0
1552833775018625596,0.0
1552833775020501173,0.0
1552833775022444186,0.0
1552833775033448066,0.0
1552833775043730664,0.0
1552833775054819819,0.0
1552833775056746502,0.0
1552833775058681958,0.0
1552833775060555586,0.0
1552833775062688702,0.0
1552833775073599085,0.0
1552833775075483168,0.0
1552833775077425017,0.0
1552833775079353032,0.0
1552833775081217712,0.0
1552833775085502229,0.0
1552833775094110020,0.0
1552833775096022082,0.0
1552833775097931214,0.0
1552833775099816273,0.0
1552833775101733982,0.0
1552833775112554592,0.0
1552833775116511634,0.0
1552833775118471244,0.0
1552833775120375638,0.0
1552833775122370074,0.0
1552833775133359997,0.0
1552833775135260793,0.0
1552833775137195895,0.0
1552833775138965671,0.0
1552833775140940825,0.0
1552833775145126114,0.0
1552833775153781511,0.0
1552833775155623913,0.0
1552833775157536866,0.0
1552833775159431446,0.0
1552833775161415663,0.0
1552833775185358204,0.0
1552833775193974170,0.0
1552833775195864009,0.0
1552833775197701943,0.0
1552833775199567680,0.0
1552833775201451356,0.0
1552833775212609755,0.0
1552833775214508278,0.0
1552833775216378611,0.0
1552833775218322165,0.0
1552833775220366731,0.0
1552833775222323819,0.0
1552833775235438737,0.0
1552833775237365928,0.0
1552833775239261378,0.0
1552833775241197325,0.0
1552833775245451487,0.0
1552833775253940088,0.0
