rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1551188163266811875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103945806623,2.57538986206,0.201678514481,-3.13807956993,-3.12717114572,0.0152507922874
1551188163276637549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103938706219,2.57539391518,0.201687335968,-3.13789349967,-3.12730406844,0.0152533651212
1551188163286700134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103954605758,2.57539463043,0.201684787869,-3.13803933232,-3.12708139336,0.0149415474838
1551188163296696348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103952147067,2.57538986206,0.201694563031,-3.13790992715,-3.12745528524,0.0149736687379
1551188163306813324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103944309056,2.57537531853,0.201698735356,-3.13818866056,-3.12729125617,0.0152856732079
1551188163316839104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103933505714,2.5753724575,0.201679572463,-3.13770693129,-3.12735404119,0.0150435818228
1551188163326820278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103934489191,2.57536911964,0.201679840684,-3.13800957838,-3.1272540474,0.0153409987018
1551188163336799189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103943988681,2.57537674904,0.201670378447,-3.1380054138,-3.12742861919,0.015190321802
1551188163346680016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103933155537,2.57537937164,0.201691076159,-3.13774578972,-3.12776112898,0.0153359464559
1551188163356842932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103937581182,2.57537174225,0.201686054468,-3.13792079256,-3.12679312911,0.0151726451876
1551188163366812313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103937700391,2.57537531853,0.201688617468,-3.13800809231,-3.12732630653,0.0149736264206
1551188163376814469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103937603533,2.57538557053,0.201689019799,-3.13783531503,-3.12715628431,0.0151343455555
1551188163386723049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103943839669,2.57538580894,0.201697975397,-3.13820711447,-3.12750685841,0.015065545602
1551188163396710324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103938244283,2.57538318634,0.20168171823,-3.13793290376,-3.12745848813,0.0149944023983
1551188163406839339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103933207691,2.57537722588,0.201692283154,-3.13844251224,-3.12710852605,0.0152327926264
1551188163416593482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103939637542,2.5753762722,0.201694697142,-3.13779549131,-3.12766793735,0.0151064620879
1551188163426587861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103931583464,2.57537436485,0.201691269875,-3.13785318637,-3.12769215399,0.0151041402924
1551188163436592899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103934235871,2.5753827095,0.201695501804,-3.13801896464,-3.12721141166,0.0151116084637
1551188163446574401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103934541345,2.57538104057,0.201685041189,-3.13763577161,-3.12781417743,0.0152168791285
1551188163456633607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103928916156,2.57538223267,0.201677531004,-3.13806096777,-3.12756206684,0.0152473656477
1551188163466675334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103932820261,2.57538461685,0.201677516103,-3.13788453444,-3.12754880155,0.0149980745717
1551188163476850059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103941634297,2.57538127899,0.201692759991,-3.13806680251,-3.12742165632,0.0153970053456
1551188163486695255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103936985135,2.57537484169,0.201696455479,-3.13804381157,-3.12763271303,0.0153631466687
1551188163496656176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103937298059,2.57538032532,0.201691269875,-3.13793977804,-3.1277184855,0.0152447050073
1551188163506808188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103934660554,2.57537460327,0.201684132218,-3.13791976871,-3.12760243989,0.0151431241826
1551188163516819152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103928737342,2.57538676262,0.201684102416,-3.13796375509,-3.12708164154,0.0151664946466
1551188163526883396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10395038873,2.57539010048,0.201693326235,-3.13814231025,-3.1273109479,0.0151842950457
1551188163536742897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103936985135,2.57538676262,0.201689943671,-3.13801949392,-3.12775176841,0.0152034463268
1551188163546823074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103937789798,2.57538318634,0.201694533229,-3.13810843266,-3.12746284219,0.0150511346626
1551188163556664469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10393935442,2.57539176941,0.201687023044,-3.13785917941,-3.12743380982,0.0151769205411
1551188163566624676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103931114078,2.57538223267,0.201695725322,-3.13801550115,-3.12745966564,0.0151565748678
1551188163576755643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103940576315,2.57538437843,0.201698929071,-3.13798375028,-3.12749582843,0.0152866076986
1551188163586674069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103948257864,2.57538962364,0.201684266329,-3.13784524456,-3.12746350954,0.0153203528848
1551188163596727799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103933565319,2.57537508011,0.201688826084,-3.1382270139,-3.1274022625,0.015126673891
1551188163606774921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103933110833,2.57537937164,0.201700285077,-3.13796591232,-3.12729796684,0.0149301744322
1551188163616875933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103940136731,2.57538151741,0.201700657606,-3.13793657248,-3.12782380878,0.0150355179059
1551188163626827830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103940591216,2.5753800869,0.201684176922,-3.13762179823,-3.12769930626,0.0151988949928
1551188163636777955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103928424418,2.57539057732,0.201689466834,-3.13816938499,-3.12722780649,0.0153224215372
1551188163646664543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10393820703,2.57538080215,0.201672360301,-3.13777331714,-3.1275079968,0.0154474636697
1551188163656867917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103939950466,2.5753827095,0.201696872711,-3.13799690942,-3.12768309253,0.0150926078279
1551188163666676691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103935822845,2.57538580894,0.20168723166,-3.13802186591,-3.1270863274,0.0151673502614
1551188163676770857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103939831257,2.57538771629,0.201693058014,-3.13814798107,-3.1272326912,0.015074669956
1551188163686746413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103923253715,2.57537817955,0.201683908701,-3.13804058925,-3.12731652507,0.015112498437
1551188163696901665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103932529688,2.5753839016,0.201682120562,-3.13810557424,-3.12739035602,0.0150266963459
1551188163706812128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103922426701,2.57538986206,0.201690733433,-3.13822753838,-3.12739805164,0.0151003430763
1551188163716860324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103928782046,2.57538604736,0.201690733433,-3.13807088157,-3.12720312376,0.0152082023278
1551188163726651391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103930413723,2.57537293434,0.201692804694,-3.137740994,-3.12752217734,0.0151839077491
1551188163736675415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103930301964,2.57537174225,0.201696023345,-3.13789743734,-3.12737555062,0.0148690376611
1551188163746658645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103938341141,2.57537198067,0.201694354415,-3.13787760984,-3.12784825617,0.015308806599
1551188163756663608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103936195374,2.57538342476,0.201686054468,-3.13803885581,-3.12708113645,0.0150697109837
1551188163766751965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103946372867,2.57537651062,0.201692953706,-3.13780141933,-3.12749995672,0.0152265716689
1551188163776766127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103937149048,2.57538557053,0.201689213514,-3.13769329483,-3.12763561804,0.0151437570605
1551188163786609011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103935845196,2.57537555695,0.201695337892,-3.13803037078,-3.1274196356,0.0152955213558
1551188163796613810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103932619095,2.57538628578,0.201694518328,-3.13782254153,-3.12757408342,0.0149325374736
1551188163806561294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103939242661,2.57539844513,0.201695740223,-3.13799911362,-3.12728235025,0.0151772122334
1551188163816856689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103928662837,2.5753993988,0.201687827706,-3.13781008501,-3.12727842794,0.0148994366573
1551188163826819863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103930696845,2.57540535927,0.201699063182,-3.13805849552,-3.12727630017,0.0148267471173
1551188163836812377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103924117982,2.57539463043,0.201680675149,-3.13782003824,-3.12743549764,0.0148976158782
1551188163846807859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10393036902,2.57538175583,0.201701551676,-3.13789678085,-3.12713663798,0.0149213855283
1551188163856841191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103936284781,2.57537865639,0.201692000031,-3.13808528151,-3.12716699806,0.0147147602716
1551188163866813685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103935264051,2.57538199425,0.201690718532,-3.13800925445,-3.12713044427,0.0149444496917
1551188163876865537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103938758373,2.57538723946,0.201692953706,-3.13822598176,-3.12692425171,0.0148044540464
1551188163886624403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103931955993,2.57539439201,0.201710507274,-3.13797031178,-3.12700897887,0.0148610733206
1551188163896848018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103928543627,2.57538890839,0.201700508595,-3.13826184957,-3.12720308096,0.0148033177202
1551188163906791877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103937447071,2.57539558411,0.201717332006,-3.1383503416,-3.12718025623,0.0151721108512
1551188163916732590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103932321072,2.57538366318,0.201691865921,-3.13797437981,-3.12741554353,0.0149346873015
1551188163926841214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103935979307,2.57537651062,0.201708823442,-3.13811335847,-3.12733581607,0.0148675611989
1551188163936878685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103934824467,2.57538962364,0.201699003577,-3.13775705241,-3.127620594,0.0150522547762
1551188163946790539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103933572769,2.57539272308,0.201693803072,-3.13818041741,-3.12697708734,0.0149188239971
1551188163956818736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103925414383,2.57539200783,0.201684936881,-3.1378439582,-3.12729950156,0.0151596955718
1551188163966802570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103924773633,2.57538533211,0.201683685184,-3.13832217688,-3.12706496075,0.0150346456209
1551188163976812606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10393563658,2.57539081573,0.201701804996,-3.1381028111,-3.12735326487,0.0151026905154
1551188163986628515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103914216161,2.57539010048,0.201677903533,-3.13807415675,-3.12747815099,0.015074697913
1551188163996729147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103916749358,2.57538199425,0.201684102416,-3.13808267916,-3.12750751226,0.0150632445307
1551188164006798175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103923305869,2.57538604736,0.201667264104,-3.13816052321,-3.12719166478,0.0153528598975
1551188164016894260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103928007185,2.57539510727,0.201679974794,-3.1384736634,-3.12732557994,0.0152369602193
1551188164026683453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103925816715,2.57539820671,0.201680913568,-3.13838440759,-3.12671610653,0.0151130813075
1551188164036896955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103932537138,2.57538890839,0.201691046357,-3.13808632439,-3.12718231496,0.0152312674962
1551188164046557920,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10391511023,2.57537770271,0.201662912965,-3.13776524891,-3.12801662611,0.0150434287015
1551188164056475569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103926576674,2.57538342476,0.201691240072,-3.13823871406,-3.12717658373,0.0148937632762
1551188164066569570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103922687471,2.57538628578,0.201698124409,-3.1378685438,-3.12736399341,0.0150877014997
1551188164076685161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103912912309,2.57537531853,0.201688215137,-3.13795940109,-3.12741790559,0.0150044287977
1551188164086756808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10393127799,2.5753929615,0.201671913266,-3.1380017541,-3.12717972683,0.0150095506609
1551188164096703947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103921979666,2.57537317276,0.20167312026,-3.13800882647,-3.12744784642,0.0152319303064
1551188164106839103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103943176568,2.57537889481,0.201678156853,-3.13807890478,-3.12716134678,0.0152077944989
1551188164116632734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103938564658,2.57537770271,0.2017044276,-3.13826579616,-3.12729477428,0.015108408205
1551188164126855227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103926092386,2.57537269592,0.201694354415,-3.13792825817,-3.12722157976,0.0150567022334
1551188164136552875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103934489191,2.57537865639,0.201686948538,-3.13778314519,-3.12750822353,0.0151707583395
1551188164146834430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103930972517,2.5753839016,0.201680421829,-3.13810483997,-3.12751834399,0.0150946922596
1551188164156845642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103931888938,2.57538843155,0.20168107748,-3.13811380984,-3.12740625356,0.0155436535015
1551188164166838441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103938959539,2.57538104057,0.201692447066,-3.13829858408,-3.12730248169,0.0152706881172
1551188164176770127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103935040534,2.57537984848,0.201698467135,-3.13815215333,-3.12742559281,0.0151887294337
1551188164186755348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103933997452,2.5753724575,0.201682671905,-3.13808929429,-3.1273341711,0.0152136932989
1551188164196845376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103937312961,2.57538032532,0.201685771346,-3.13842985242,-3.12722046469,0.0152755194831
1551188164206838245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103940762579,2.57538986206,0.201693445444,-3.13778729108,-3.1275109201,0.0151625672656
1551188164216826185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103947795928,2.57537889481,0.201690599322,-3.13802814039,-3.12725038164,0.0150181733478
1551188164226820064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103934749961,2.57538151741,0.201679989696,-3.13786396962,-3.12779728691,0.0151361563097
1551188164236613702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103948153555,2.57538604736,0.201689079404,-3.13805566306,-3.12732131355,0.0151535301699
1551188164246660219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103947512805,2.57536673546,0.201687455177,-3.13798066427,-3.12755367925,0.015104458386
1551188164256568576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10392781347,2.5753839016,0.201685041189,-3.13780280821,-3.12765621111,0.0149674943023
