rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1551188170853213369,,1027,,1551188170,852781035,"""world""",,,2.61382055283,0.220239669085,0.569094479084,,-0.0217608306557,-0.00857469439507,-0.999698936939,0.00740997865796
1551188170853259857,,1028,,1551188170,852856777,"""world""",,,2.6138343811,0.220818266273,0.572505235672,,-0.0200228374451,-0.0106684714556,-0.999710261822,0.00804346147925
1551188170862704535,,1029,,1551188170,862261361,"""world""",,,2.61388301849,0.221568077803,0.575788259506,,-0.0218278188258,-0.013153443113,-0.999655663967,0.00625301757827
1551188170873231639,,1030,,1551188170,872825960,"""world""",,,2.61397647858,0.222187012434,0.57877522707,,-0.0219196006656,-0.0143771562725,-0.999633252621,0.00680543109775
1551188170882633766,,1031,,1551188170,882258489,"""world""",,,2.61415696144,0.222808465362,0.581583142281,,-0.0218112543225,-0.0145796807483,-0.999633669853,0.00666368100792
1551188170893123978,,1032,,1551188170,892747671,"""world""",,,2.61422491074,0.223489910364,0.584143042564,,-0.0237653814256,-0.0169850010425,-0.999549686909,0.00687555316836
1551188170903564342,,1033,,1551188170,903197513,"""world""",,,2.61427783966,0.224162429571,0.586545467377,,-0.0242585428059,-0.0164811369032,-0.999546170235,0.00688520492986
1551188170903596238,,1034,,1551188170,903259206,"""world""",,,2.61448788643,0.224930346012,0.588826417923,,-0.0246036872268,-0.0176597163081,-0.999512434006,0.00759973796085
1551188170913126131,,1035,,1551188170,912746235,"""world""",,,2.61459803581,0.225585535169,0.590940117836,,-0.0258131101727,-0.0151400286704,-0.999523758888,0.00754267442971
1551188170923521008,,1036,,1551188170,923156815,"""world""",,,2.6147942543,0.226544082165,0.59291267395,,-0.0236484799534,-0.0116573134437,-0.999618709087,0.00820435769856
1551188170932970534,,1037,,1551188170,932623668,"""world""",,,2.61500191689,0.227153256536,0.594850838184,,-0.0216145608574,-0.00483317021281,-0.9997164011,0.00875671859831
1551188170943465295,,1038,,1551188170,943065755,"""world""",,,2.61527729034,0.227836325765,0.596586942673,,-0.0199214331806,0.00358851277269,-0.99974489212,0.0100303096697
1551188170952821147,,1039,,1551188170,952465689,"""world""",,,2.61541819572,0.228743091226,0.598155140877,,-0.0177551470697,0.0118581382558,-0.999725520611,0.00965257175267
1551188170952867571,,1040,,1551188170,952520466,"""world""",,,2.61572623253,0.229240208864,0.599565148354,,-0.0126608256251,0.0220825392753,-0.999618947506,0.0106884371489
1551188170963233240,,1041,,1551188170,962891115,"""world""",,,2.61600184441,0.229964837432,0.600914716721,,-0.0112659083679,0.0315353982151,-0.999388694763,0.010048687458
1551188170972631451,,1042,,1551188170,972248965,"""world""",,,2.61634421349,0.230679020286,0.602016687393,,-0.00940799433738,0.0379307381809,-0.999178230762,0.0107570523396
1551188170983091804,,1043,,1551188170,982763030,"""world""",,,2.61662101746,0.231325551867,0.602913916111,,-0.00742474151775,0.0421481691301,-0.999014675617,0.0117533160374
1551188170993509714,,1044,,1551188170,993193543,"""world""",,,2.61694312096,0.231940716505,0.603599667549,,-0.00514185428619,0.0462963059545,-0.99883466959,0.0126365181059
1551188171003088119,,1045,,1551188171,2751772,"""world""",,,2.61723637581,0.232290759683,0.604046881199,,-0.00552986003458,0.0452291630208,-0.998886406422,0.0122383795679
1551188171003135800,,1046,,1551188171,2806537,"""world""",,,2.61746907234,0.232767105103,0.604403555393,,-0.0055609466508,0.043358899653,-0.998968362808,0.0123014980927
1551188171013554463,,1047,,1551188171,13212732,"""world""",,,2.61782360077,0.233172014356,0.604554474354,,-0.00617602840066,0.0396568067372,-0.999112069607,0.0128237679601
1551188171022966468,,1048,,1551188171,22625497,"""world""",,,2.61807250977,0.233578830957,0.604605793953,,-0.00723504833877,0.0362121388316,-0.999224066734,0.0136966453865
1551188171033356760,,1049,,1551188171,33014102,"""world""",,,2.61838531494,0.233760401607,0.604521274567,,-0.00780415441841,0.0329806208611,-0.999317705631,0.0146853644401
1551188171042787046,,1050,,1551188171,42406460,"""world""",,,2.61879587173,0.234103009105,0.604459524155,,-0.00938207656145,0.031767770648,-0.999351859093,0.0141001371667
1551188171053214395,,1051,,1551188171,52842337,"""world""",,,2.61912822723,0.234273597598,0.604297637939,,-0.00980906561017,0.0309474300593,-0.999368190765,0.0144696375355
1551188171053255332,,1052,,1551188171,52896473,"""world""",,,2.61944818497,0.234465971589,0.604093551636,,-0.0105857346207,0.0312631502748,-0.99934720993,0.0146856475621
1551188171063504031,,1053,,1551188171,63241174,"""world""",,,2.61986732483,0.234590187669,0.603865206242,,-0.00739649916068,0.0346413776278,-0.999263644218,0.0147460158914
1551188171072926585,,1054,,1551188171,72560311,"""world""",,,2.62020325661,0.234615832567,0.603570580482,,-0.00463516218588,0.0374068394303,-0.999179124832,0.0148447100073
1551188171083224867,,1055,,1551188171,82848280,"""world""",,,2.62060761452,0.234546989202,0.603242754936,,-0.00233109481633,0.041314240545,-0.999043524265,0.0141353933141
1551188171093545126,,1056,,1551188171,93248848,"""world""",,,2.62095808983,0.2344866395,0.602848470211,,0.00189058028627,0.0430730506778,-0.998965919018,0.0144348638132
1551188171102862999,,1057,,1551188171,102586772,"""world""",,,2.62132930756,0.234377846122,0.602351129055,,0.00551145663485,0.0446392185986,-0.998880028725,0.0146909495816
1551188171113326817,,1058,,1551188171,113014632,"""world""",,,2.62159156799,0.234162181616,0.601664125919,,0.00721902726218,0.0427361354232,-0.998949706554,0.0148661825806
1551188171113385631,,1059,,1551188171,113079323,"""world""",,,2.62197875977,0.233975991607,0.600953757763,,0.0096777593717,0.0424082949758,-0.998950958252,0.0143182091415
1551188171122608138,,1060,,1551188171,122374228,"""world""",,,2.62230801582,0.233615651727,0.600040256977,,0.00949309580028,0.0395307019353,-0.999072134495,0.0142171420157
1551188171132997407,,1061,,1551188171,132709588,"""world""",,,2.62268209457,0.233377039433,0.599104464054,,0.0101599153131,0.0373169071972,-0.999141097069,0.0148791242391
1551188171143356645,,1062,,1551188171,143084926,"""world""",,,2.62295413017,0.232969969511,0.598029196262,,0.00686265714467,0.0330438613892,-0.999330937862,0.0140937427059
1551188171152793712,,1063,,1551188171,152423022,"""world""",,,2.62318587303,0.232552975416,0.596832871437,,0.00497342646122,0.0285456329584,-0.99947565794,0.0144524043426
1551188171152823415,,1064,,1551188171,152485675,"""world""",,,2.62346458435,0.232173591852,0.595583021641,,0.00474744662642,0.0251979194582,-0.999559223652,0.0149699514732
1551188171163278955,,1065,,1551188171,162913683,"""world""",,,2.62367105484,0.231571421027,0.594242453575,,0.00436405558139,0.0224494952708,-0.999606251717,0.0162590257823
1551188171172584267,,1066,,1551188171,172255775,"""world""",,,2.62396860123,0.231219008565,0.592956483364,,0.00329787377268,0.0208532493562,-0.999665379524,0.0149474712089
1551188171183178853,,1067,,1551188171,182715661,"""world""",,,2.62416267395,0.230665162206,0.591565966606,,0.00579945836216,0.019138738513,-0.99968123436,0.0154180843383
1551188171193529792,,1068,,1551188171,193155573,"""world""",,,2.62431383133,0.23015037179,0.590241372585,,0.00635650288314,0.019236613065,-0.999677479267,0.0153151229024
1551188171202999364,,1069,,1551188171,202663406,"""world""",,,2.62458300591,0.229510247707,0.588769853115,,0.00973781105131,0.0184612479061,-0.999672234058,0.0148283755407
1551188171203038868,,1070,,1551188171,202724584,"""world""",,,2.62470507622,0.228928819299,0.587250471115,,0.0139502761886,0.0183820091188,-0.999612748623,0.015555087477
1551188171213630454,,1071,,1551188171,213229750,"""world""",,,2.62500166893,0.228066504002,0.585780918598,,0.0158500019461,0.0182156767696,-0.99959897995,0.0147970980033
1551188171223086178,,1072,,1551188171,222704282,"""world""",,,2.62506723404,0.227662101388,0.584326922894,,0.0188712105155,0.0142535520718,-0.999616622925,0.0144028458744
1551188171233526382,,1073,,1551188171,233150280,"""world""",,,2.62521648407,0.226773679256,0.582446217537,,0.0199518315494,0.015556640923,-0.999577999115,0.0142789836973
1551188171243001799,,1074,,1551188171,242651838,"""world""",,,2.62528157234,0.226106286049,0.580751955509,,0.0200302060694,0.0118722403422,-0.999633550644,0.0138054238632
1551188171253540300,,1075,,1551188171,253160918,"""world""",,,2.62522578239,0.22555924952,0.578964948654,,0.0180865190923,0.00713005010039,-0.999722659588,0.0132960500196
1551188171253573771,,1076,,1551188171,253222794,"""world""",,,2.62543559074,0.224749475718,0.577213466167,,0.0164310652763,0.00502043729648,-0.999762773514,0.0133874155581
1551188171263168648,,1077,,1551188171,262754240,"""world""",,,2.62525939941,0.224018439651,0.575399756432,,0.0134626915678,-2.27320597332e-05,-0.99982124567,0.0132784880698
1551188171273731621,,1078,,1551188171,273313358,"""world""",,,2.6252951622,0.223346933722,0.57378411293,,0.0114466343075,-0.0022478736937,-0.99984484911,0.0132019910961
1551188171283088499,,1079,,1551188171,282698967,"""world""",,,2.62523126602,0.222610488534,0.571950078011,,0.00893377233297,-0.00513894250616,-0.999860227108,0.0131685687229
1551188171293579066,,1080,,1551188171,293197960,"""world""",,,2.62512278557,0.22184215486,0.570327341557,,0.0104984063655,-0.00658830581233,-0.999831795692,0.013519664295
1551188171303118179,,1081,,1551188171,302720181,"""world""",,,2.62512612343,0.221053227782,0.568794131279,,0.0104021420702,-0.0061444635503,-0.999845802784,0.012753223069
1551188171303149521,,1082,,1551188171,302783727,"""world""",,,2.62499237061,0.220299035311,0.567328214645,,0.0119409924373,-0.00708587421104,-0.999832034111,0.0119640082121
1551188171312713764,,1083,,1551188171,312243714,"""world""",,,2.62482213974,0.219570681453,0.565971672535,,0.0125848958269,-0.00759336072952,-0.999814927578,0.0124168545008
1551188171323201501,,1084,,1551188171,322796668,"""world""",,,2.62460041046,0.218882367015,0.564703762531,,0.0142920678481,-0.0089761884883,-0.999766290188,0.0135164223611
1551188171333654253,,1085,,1551188171,333284183,"""world""",,,2.62437868118,0.218340501189,0.563364624977,,0.0139201553538,-0.0103103891015,-0.99977093935,0.0125727625564
1551188171343164852,,1086,,1551188171,342785815,"""world""",,,2.62422823906,0.217546999454,0.562161266804,,0.0151944495738,-0.00982335302979,-0.999764978886,0.0119467517361
1551188171353533959,,1087,,1551188171,353204164,"""world""",,,2.62397909164,0.216914698482,0.561092376709,,0.0157232694328,-0.011501563713,-0.999736845493,0.0121218794957
1551188171353574595,,1088,,1551188171,353266835,"""world""",,,2.62364053726,0.216311946511,0.559958696365,,0.0130837373435,-0.0130473729223,-0.999750375748,0.012566822581
1551188171363171325,,1089,,1551188171,362730775,"""world""",,,2.62330818176,0.215600445867,0.559000849724,,0.0101363863796,-0.0164711866528,-0.999737024307,0.0123228831217
1551188171372986237,,1090,,1551188171,372587660,"""world""",,,2.62299966812,0.214973881841,0.558114826679,,0.00796861667186,-0.0181137342006,-0.999726891518,0.0124309901148
1551188171383506237,,1091,,1551188171,383093630,"""world""",,,2.62265300751,0.214348003268,0.5573387146,,0.00743143213913,-0.0192800499499,-0.999709069729,0.0124487280846
1551188171393145944,,1092,,1551188171,392771486,"""world""",,,2.62234401703,0.213856190443,0.556676089764,,0.0059089306742,-0.0217735413462,-0.999673128128,0.01202570647
1551188171403762359,,1093,,1551188171,403300274,"""world""",,,2.62198424339,0.213412135839,0.556122660637,,0.00466778175905,-0.0218424182385,-0.999681651592,0.0117342872545
1551188171403850534,,1094,,1551188171,403376325,"""world""",,,2.62154650688,0.213000237942,0.55569255352,,0.00387579854578,-0.0229697301984,-0.99966186285,0.011554390192
1551188171413237799,,1095,,1551188171,412850781,"""world""",,,2.62111711502,0.212535485625,0.555400729179,,0.00449406495318,-0.0238889735192,-0.999637067318,0.0116181913763
1551188171422557077,,1096,,1551188171,422206519,"""world""",,,2.62066721916,0.212174892426,0.555220901966,,0.0046774786897,-0.0238311160356,-0.999644339085,0.0110226823017
1551188171433095083,,1097,,1551188171,432749045,"""world""",,,2.62028193474,0.211849227548,0.555183649063,,0.00532073667273,-0.0240299608558,-0.999636173248,0.0110366865993
1551188171443663907,,1098,,1551188171,443285450,"""world""",,,2.61991906166,0.211494505405,0.55519592762,,0.00481378193945,-0.0250490214676,-0.999613642693,0.0110443159938
1551188171453243845,,1099,,1551188171,452805076,"""world""",,,2.61952996254,0.211155653,0.555313766003,,0.00552831264213,-0.025372620672,-0.999591827393,0.0119068361819
1551188171453282230,,1100,,1551188171,452882085,"""world""",,,2.61909484863,0.21081456542,0.555517077446,,0.00436844816431,-0.0251663401723,-0.999611318111,0.0111733162776
1551188171462659109,,1101,,1551188171,462263293,"""world""",,,2.61851453781,0.210682839155,0.555883526802,,0.00339104654267,-0.02693066746,-0.999575793743,0.0105630932376
1551188171473313744,,1102,,1551188171,472865068,"""world""",,,2.61808466911,0.210368990898,0.556275129318,,0.00189868360758,-0.0265551377088,-0.999598801136,0.00967121124268
1551188171482546688,,1103,,1551188171,482225048,"""world""",,,2.61767292023,0.210225880146,0.556762695312,,0.000799074361566,-0.0270800553262,-0.9995855093,0.00974509771913
1551188171493058007,,1104,,1551188171,492745440,"""world""",,,2.61716747284,0.210218861699,0.557369232178,,-3.78179247491e-05,-0.0268362183124,-0.99958896637,0.0100922351703
1551188171503635239,,1105,,1551188171,503223682,"""world""",,,2.61665248871,0.210133433342,0.558194935322,,-0.00109819415957,-0.0261049456894,-0.999615848064,0.0092570995912
1551188171503679705,,1106,,1551188171,503288437,"""world""",,,2.6162071228,0.210083737969,0.559077560902,,-0.00113666476682,-0.0251941569149,-0.999639034271,0.00926730688661
1551188171513174447,,1107,,1551188171,512765313,"""world""",,,2.61578059196,0.210170447826,0.559937357903,,-0.00081238639541,-0.0233208835125,-0.999682188034,0.0095401937142
1551188171523648399,,1108,,1551188171,523255365,"""world""",,,2.61533403397,0.210303887725,0.560994565487,,-0.00138600217178,-0.0237973574549,-0.999681353569,0.00831047259271
1551188171533143371,,1109,,1551188171,532783226,"""world""",,,2.61487388611,0.210339009762,0.562146067619,,-0.00114111998118,-0.0231633130461,-0.999699413776,0.00795845873654
1551188171543639914,,1110,,1551188171,543244532,"""world""",,,2.61441349983,0.210384011269,0.563171505928,,-0.00145467114635,-0.022062772885,-0.999716281891,0.0088677322492
1551188171553242050,,1111,,1551188171,552782649,"""world""",,,2.61397051811,0.210485577583,0.564329504967,,-0.00163189251907,-0.0216197557747,-0.999737918377,0.00735751772299
1551188171553294329,,1112,,1551188171,552858947,"""world""",,,2.61353850365,0.210698872805,0.565414309502,,-0.0013436380541,-0.0208716355264,-0.99975579977,0.00714613310993
1551188171562676355,,1113,,1551188171,562244427,"""world""",,,2.61306881905,0.210969746113,0.566648542881,,-0.00190678262152,-0.0195715706795,-0.999784946442,0.00659617315978
1551188171573208075,,1114,,1551188171,572831286,"""world""",,,2.6125702858,0.211213693023,0.567855119705,,-0.00368645088747,-0.020466171205,-0.999761819839,0.00662582926452
1551188171582557657,,1115,,1551188171,582202925,"""world""",,,2.61208581924,0.21162328124,0.569014132023,,-0.00437723612413,-0.0197102818638,-0.999778985977,0.00586242275313
1551188171593075719,,1116,,1551188171,592712437,"""world""",,,2.61164546013,0.211889356375,0.570215523243,,-0.00518981833011,-0.0191079657525,-0.999789893627,0.00529284682125
1551188171603516605,,1117,,1551188171,603107164,"""world""",,,2.61123752594,0.212124377489,0.571364581585,,-0.00695433048531,-0.0181218478829,-0.999800264835,0.00476720789447
1551188171603563510,,1118,,1551188171,603168932,"""world""",,,2.61085367203,0.212390676141,0.572501540184,,-0.00863674189895,-0.0175087563694,-0.999800801277,0.00415998371318
1551188171612983000,,1119,,1551188171,612655119,"""world""",,,2.61043548584,0.212738797069,0.573558747768,,-0.00874935183674,-0.0151172922924,-0.999838292599,0.00429019797593
1551188171623543013,,1120,,1551188171,623165583,"""world""",,,2.61003351212,0.213211238384,0.574753880501,,-0.00985456258059,-0.0152064906433,-0.999829351902,0.00361214531586
1551188171632950778,,1121,,1551188171,632580625,"""world""",,,2.60966110229,0.213489189744,0.575786411762,,-0.00973882991821,-0.0133106969297,-0.999859333038,0.00308656413108
